timestamp,utc_usec,lat,lon,alt_msl
419097471,1768273694875367,14.5378417,121.37434619999999,457.033
419264186,1768273695000366,14.537843599999999,121.37434999999999,457.05400000000003
419351186,1768273695125366,14.5378454,121.3743537,457.07300000000004
419481188,1768273695250366,14.5378472,121.37435719999999,457.076
419600194,1768273695375366,14.5378489,121.3743605,457.084
419720688,1768273695500366,14.5378505,121.3743636,457.096
419847436,1768273695625366,14.537851999999999,121.3743665,457.09000000000003
419972249,1768273695750366,14.537853499999999,121.37436919999999,457.083
420096188,1768273695875366,14.5378548,121.37437179999999,457.06
420264189,1768273696000366,14.537856099999999,121.37437419999999,457.047
420349206,1768273696125366,14.537857299999999,121.37437639999999,457.023
420478193,1768273696250366,14.5378584,121.37437849999999,457.0
420600189,1768273696375366,14.5378595,121.3743805,456.968
420722190,1768273696500366,14.537860499999999,121.37438239999999,456.947
420851188,1768273696625366,14.537861399999999,121.37438429999999,456.91700000000003
420977292,1768273696750366,14.537862299999999,121.37438619999999,456.90500000000003
421097423,1768273696875366,14.537862899999999,121.37438809999999,456.896
421264186,1768273697000366,14.537863399999999,121.37438999999999,456.882
421352187,1768273697125366,14.537863699999999,121.37439189999999,456.875
421481187,1768273697250366,14.5378636,121.3743937,456.873
421603250,1768273697375366,14.537863,121.3743954,456.87600000000003
421729252,1768273697500366,14.537862299999999,121.37439719999999,456.861
421851187,1768273697625366,14.537861099999999,121.3743988,456.843
421979190,1768273697750366,14.537859599999999,121.37440029999999,456.82
422102187,1768273697875366,14.537858,121.3744018,456.796
422275357,1768273698000366,14.537856,121.37440319999999,456.79200000000003
422350187,1768273698125366,14.537854,121.3744045,456.78000000000003
422480193,1768273698250366,14.537851799999999,121.3744059,456.753
422596188,1768273698375366,14.5378493,121.3744074,456.721
422731188,1768273698500366,14.537846499999999,121.3744091,456.68600000000004
422853188,1768273698625366,14.5378435,121.37441109999999,456.661
422980187,1768273698750366,14.5378403,121.37441349999999,456.647
423100188,1768273698875366,14.537837,121.3744162,456.648
423269257,1768273699000366,14.5378335,121.37441899999999,456.62100000000004
423351193,1768273699125366,14.5378299,121.37442209999999,456.64
423480189,1768273699250366,14.5378265,121.37442519999999,456.65000000000003
423596187,1768273699375366,14.537823099999999,121.3744284,456.671
423722187,1768273699500366,14.5378198,121.3744316,456.718
423846188,1768273699625366,14.5378165,121.3744349,456.754
423976245,1768273699750366,14.5378134,121.374438,456.795
424096186,1768273699875366,14.537810299999999,121.37444119999999,456.805
424276186,1768273700000366,14.5378072,121.3744444,456.833
424351189,1768273700125366,14.5378042,121.37444749999999,456.858
424491189,1768273700250366,14.5378013,121.3744505,456.88800000000003
424597648,1768273700375366,14.5377985,121.3744534,456.909
424729188,1768273700500366,14.5377958,121.3744562,456.933
424849187,1768273700625366,14.537793299999999,121.3744589,456.939
424977456,1768273700750366,14.537790999999999,121.3744613,456.949
425092189,1768273700875366,14.5377887,121.3744636,456.938
425266193,1768273701000366,14.5377867,121.3744658,456.933
425347664,1768273701125366,14.5377847,121.3744677,456.901
425480187,1768273701250366,14.537782799999999,121.3744696,456.894
425593251,1768273701375366,14.5377811,121.3744713,456.866
425726247,1768273701500366,14.5377795,121.3744729,456.851
425849186,1768273701625366,14.5377779,121.37447449999999,456.826
425976187,1768273701750366,14.537776299999999,121.3744759,456.818
426096187,1768273701875366,14.537774899999999,121.3744772,456.8
426269188,1768273702000366,14.5377735,121.3744784,456.778
426349252,1768273702125366,14.5377721,121.3744796,456.766
426476194,1768273702250366,14.537770799999999,121.3744808,456.75100000000003
426594251,1768273702375366,14.5377694,121.37448189999999,456.735
426727526,1768273702500366,14.537768,121.3744828,456.73400000000004
426850195,1768273702625366,14.5377666,121.3744837,456.74
426977284,1768273702750366,14.537765199999999,121.37448429999999,456.735
427099187,1768273702875366,14.5377637,121.37448459999999,456.729
427276187,1768273703000366,14.5377624,121.3744845,456.717
427351188,1768273703125366,14.537761199999998,121.374484,456.71500000000003
427480186,1768273703250366,14.537759999999999,121.3744833,456.688
427596188,1768273703375366,14.537758799999999,121.37448219999999,456.661
427722188,1768273703500366,14.5377577,121.3744808,456.653
427848194,1768273703625366,14.537756799999999,121.3744792,456.633
427973254,1768273703750366,14.537755899999999,121.3744773,456.60900000000004
428098194,1768273703875366,14.5377549,121.3744753,456.586
428265187,1768273704000366,14.537754,121.37447309999999,456.564
428355188,1768273704125366,14.5377529,121.37447069999999,456.548
428481186,1768273704250366,14.537751799999999,121.3744679,456.53000000000003
428605187,1768273704375366,14.537750599999999,121.3744648,456.533
428730192,1768273704500366,14.537749199999999,121.3744613,456.533
428852187,1768273704625366,14.5377478,121.3744576,456.526
428975193,1768273704750366,14.5377461,121.37445369999999,456.52500000000003
429100575,1768273704875366,14.5377443,121.37444959999999,456.522
429270188,1768273705000366,14.537742399999999,121.3744456,456.527
429351187,1768273705125366,14.5377403,121.37444149999999,456.546
429480193,1768273705250366,14.5377382,121.37443739999999,456.56
429601189,1768273705375366,14.5377361,121.3744335,456.56600000000003
429729188,1768273705500366,14.5377339,121.3744296,456.57300000000004
429851188,1768273705625366,14.5377318,121.37442569999999,456.583
429972193,1768273705750366,14.5377297,121.374422,456.59000000000003
430099187,1768273705875366,14.5377274,121.3744182,456.587
430272194,1768273706000366,14.5377253,121.3744145,456.589
430349190,1768273706125366,14.5377231,121.37441079999999,456.579
430472249,1768273706250366,14.537721,121.3744072,456.58500000000004
430599193,1768273706375366,14.5377189,121.3744035,456.576
430729187,1768273706500366,14.537716699999999,121.37439979999999,456.57
430852193,1768273706625366,14.5377146,121.3743961,456.574
430973189,1768273706750366,14.5377125,121.37439239999999,456.56100000000004
431102287,1768273706875366,14.5377105,121.3743887,456.56
431276185,1768273707000366,14.5377084,121.37438499999999,456.54900000000004
431357590,1768273707125366,14.5377063,121.37438119999999,456.54900000000004
431478189,1768273707250366,14.5377043,121.3743775,456.54200000000003
431600188,1768273707375366,14.5377023,121.3743736,456.53700000000003
431728188,1768273707500366,14.5377003,121.37436969999999,456.535
431853195,1768273707625366,14.5376982,121.37436579999999,456.512
431976187,1768273707750366,14.5376962,121.3743619,456.508
432102192,1768273707875366,14.5376941,121.37435789999999,456.494
432267419,1768273708000366,14.5376921,121.37435389999999,456.48900000000003
432350187,1768273708125366,14.53769,121.3743499,456.478
432475189,1768273708250366,14.537688,121.3743458,456.48400000000004
432599187,1768273708375366,14.5376859,121.3743418,456.491
432726245,1768273708500366,14.5376839,121.3743377,456.48900000000003
432847445,1768273708625366,14.5376818,121.3743336,456.493
432976189,1768273708750366,14.5376797,121.37432949999999,456.502
433102190,1768273708875366,14.5376777,121.3743255,456.498
433273192,1768273709000366,14.5376756,121.37432129999999,456.49600000000004
433352188,1768273709125366,14.5376736,121.3743173,456.51
433482254,1768273709250366,14.5376715,121.37431319999999,456.511
433602193,1768273709375366,14.537669399999999,121.37430909999999,456.521
433728188,1768273709500366,14.5376674,121.37430499999999,456.515
433851187,1768273709625366,14.537665299999999,121.3743009,456.529
433973187,1768273709750366,14.5376631,121.3742968,456.515
434101186,1768273709875366,14.5376611,121.3742927,456.522
434276186,1768273710000366,14.537659,121.3742886,456.53000000000003
434351186,1768273710125366,14.537656799999999,121.37428449999999,456.543
434487450,1768273710250366,14.5376547,121.37428039999999,456.547
434601187,1768273710375366,14.5376526,121.3742762,456.553
434727452,1768273710500366,14.5376505,121.3742721,456.569
434849186,1768273710625366,14.537648299999999,121.374268,456.56600000000003
434976189,1768273710750366,14.5376462,121.37426389999999,456.572
435099256,1768273710875366,14.5376441,121.3742597,456.593
435268199,1768273711000366,14.537642,121.37425549999999,456.591
435346188,1768273711125365,14.5376398,121.37425139999999,456.596
435481187,1768273711250365,14.5376377,121.3742473,456.59700000000004
435601187,1768273711375365,14.5376356,121.3742432,456.60900000000004
435728192,1768273711500365,14.5376335,121.3742391,456.623
435848307,1768273711625365,14.537631399999999,121.374235,456.636
435978189,1768273711750365,14.537629299999999,121.37423079999999,456.64
436101187,1768273711875365,14.5376271,121.3742267,456.652
436272188,1768273712000365,14.5376251,121.3742226,456.65500000000003
436348188,1768273712125365,14.537622899999999,121.3742185,456.668
436481189,1768273712250365,14.5376208,121.3742145,456.673
436601187,1768273712375365,14.5376187,121.3742104,456.69100000000003
436728194,1768273712500365,14.5376166,121.3742063,456.701
436848189,1768273712625365,14.5376146,121.3742022,456.716
436978188,1768273712750365,14.537612399999999,121.3741981,456.72200000000004
437100190,1768273712875365,14.5376104,121.3741941,456.732
437266185,1768273713000365,14.537608299999999,121.37419,456.749
437348193,1768273713125365,14.537606199999999,121.374186,456.757
437481194,1768273713250365,14.5376041,121.3741819,456.769
437602189,1768273713375365,14.537602,121.37417789999999,456.788
437728193,1768273713500365,14.537599799999999,121.3741738,456.78700000000003
437845187,1768273713625365,14.537597799999999,121.37416979999999,456.782
437976247,1768273713750365,14.5375956,121.37416569999999,456.789
438101186,1768273713875365,14.5375935,121.3741616,456.791
438271186,1768273714000365,14.5375914,121.3741575,456.786
438350194,1768273714125365,14.537589299999999,121.3741534,456.785
438482187,1768273714250365,14.537587199999999,121.3741493,456.78000000000003
438603194,1768273714375365,14.537585,121.3741452,456.784
438731186,1768273714500365,14.537582899999999,121.3741412,456.778
438850186,1768273714625365,14.5375807,121.37413699999999,456.77500000000003
438980186,1768273714750365,14.5375786,121.37413289999999,456.784
439105186,1768273714875365,14.5375765,121.3741287,456.771
439271245,1768273715000365,14.5375743,121.37412459999999,456.777
439348265,1768273715125365,14.5375721,121.37412049999999,456.764
439479188,1768273715250365,14.5375699,121.3741163,456.771
439600662,1768273715375365,14.5375678,121.3741122,456.764
439728193,1768273715500365,14.537565599999999,121.37410799999999,456.748
439850186,1768273715625365,14.5375634,121.3741039,456.764
439976187,1768273715750365,14.537561199999999,121.3740998,456.743
440099188,1768273715875365,14.537559,121.37409559999999,456.748
440258253,1768273716000365,14.537556799999999,121.3740916,456.74600000000004
440350186,1768273716125365,14.5375546,121.3740874,456.737
440481187,1768273716250365,14.5375526,121.3740833,456.744
440602187,1768273716375365,14.537550399999999,121.3740792,456.737
440728193,1768273716500365,14.5375483,121.3740752,456.743
440855187,1768273716625365,14.5375462,121.3740711,456.737
440980189,1768273716750365,14.537543999999999,121.374067,456.742
441106187,1768273716875365,14.537541899999999,121.37406299999999,456.744
441260198,1768273717000365,14.5375398,121.3740588,456.744
441349188,1768273717125365,14.5375377,121.37405469999999,456.737
441480186,1768273717250365,14.5375356,121.37405059999999,456.748
441598188,1768273717375365,14.537533499999999,121.37404649999999,456.748
441721261,1768273717500365,14.537531399999999,121.3740424,456.745
441849189,1768273717625365,14.5375293,121.3740383,456.76
441976186,1768273717750365,14.537527299999999,121.3740342,456.76800000000003
442100188,1768273717875365,14.5375251,121.3740301,456.761
442260556,1768273718000365,14.5375231,121.374026,456.786
442351244,1768273718125365,14.537521,121.3740218,456.777
442481186,1768273718250365,14.537519,121.3740177,456.791
442599189,1768273718375365,14.5375169,121.3740136,456.802
442720187,1768273718500365,14.537514799999999,121.3740095,456.813
442850186,1768273718625365,14.5375128,121.3740054,456.81
442980193,1768273718750365,14.537510699999999,121.37400129999999,456.819
443100678,1768273718875365,14.537508599999999,121.37399719999999,456.818
443268251,1768273719000365,14.5375065,121.37399309999999,456.836
443349187,1768273719125365,14.5375044,121.3739889,456.834
443481188,1768273719250365,14.5375023,121.3739849,456.841
443602187,1768273719375365,14.5375002,121.37398069999999,456.836
443719194,1768273719500365,14.537498099999999,121.3739767,456.833
443850188,1768273719625365,14.537495999999999,121.37397259999999,456.839
443975379,1768273719750365,14.5374938,121.37396849999999,456.83
444099193,1768273719875365,14.537491699999999,121.3739643,456.81
444257432,1768273720000365,14.537489599999999,121.3739603,456.837
444349188,1768273720125365,14.5374875,121.3739561,456.83
444481186,1768273720250365,14.5374853,121.37395199999999,456.842
444601187,1768273720375365,14.5374831,121.37394789999999,456.841
444723187,1768273720500365,14.537481,121.37394379999999,456.85200000000003
444851187,1768273720625365,14.537478799999999,121.3739397,456.857
444977415,1768273720750365,14.5374767,121.3739356,456.863
445101190,1768273720875365,14.5374746,121.37393159999999,456.858
